Format,2.0A,
Memory Length,5000,Memory Length,5000,
Trigger Level,800mV,Trigger Level,800mV,
Source,CH1,Source,CH2,
Label,ENAA,Label, ,
Probe Ratio,1.000E+00,Probe Ratio,1.000E+00,
Vertical Units,V,Vertical Units,V,
Vertical Scale,1.000E+00,Vertical Scale,1.000E+01,
Vertical Position,-5.600E-01,Vertical Position,-1.560E+01,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-03,Horizontal Scale,5.000E-03,
Horizontal Position,0.000E+00,Horizontal Position,0.000E+00,
Horizontal Mode,Main,Horizontal Mode,Main,
Sampling Period,1.000E-05,Sampling Period,1.000E-05,
Firmware,V1.13,Firmware,V1.13,
Time,07-Dec-23 00:25:06,Time,07-Dec-23 00:25:06,
Mode,Detail,Mode,Detail,
Waveform Data,,Waveform Data,,
1.251000e-02,3.400000,1.251000e-02,-10.000000,
1.252000e-02,3.400000,1.252000e-02,-10.400000,
1.253000e-02,3.400000,1.253000e-02,-10.400000,
1.254000e-02,3.400000,1.254000e-02,-10.400000,
1.255000e-02,3.440000,1.255000e-02,-10.400000,
1.256000e-02,3.440000,1.256000e-02,-10.400000,
1.257000e-02,3.440000,1.257000e-02,-10.400000,
1.258000e-02,3.440000,1.258000e-02,-10.400000,
1.259000e-02,3.440000,1.259000e-02,-10.400000,
1.260000e-02,3.480000,1.260000e-02,-10.800000,
1.261000e-02,3.480000,1.261000e-02,-10.800000,
1.262000e-02,3.480000,1.262000e-02,-10.800000,
1.263000e-02,3.520000,1.263000e-02,-10.800000,
1.264000e-02,3.520000,1.264000e-02,-10.800000,
1.265000e-02,3.520000,1.265000e-02,-10.800000,
1.266000e-02,3.520000,1.266000e-02,-10.800000,
1.267000e-02,3.520000,1.267000e-02,-10.800000,
1.268000e-02,3.560000,1.268000e-02,-10.800000,
1.269000e-02,3.560000,1.269000e-02,-11.200000,
1.270000e-02,3.560000,1.270000e-02,-11.200000,
1.271000e-02,3.560000,1.271000e-02,-11.200000,
1.272000e-02,3.600000,1.272000e-02,-11.200000,
1.273000e-02,3.600000,1.273000e-02,-11.200000,
1.274000e-02,3.600000,1.274000e-02,-11.200000,
1.275000e-02,3.600000,1.275000e-02,-11.200000,
1.276000e-02,3.640000,1.276000e-02,-11.200000,
1.277000e-02,3.640000,1.277000e-02,-11.200000,
1.278000e-02,3.640000,1.278000e-02,-11.600000,
1.279000e-02,3.640000,1.279000e-02,-11.600000,
1.280000e-02,3.680000,1.280000e-02,-11.600000,
1.281000e-02,3.680000,1.281000e-02,-11.600000,
1.282000e-02,3.680000,1.282000e-02,-11.600000,
1.283000e-02,3.680000,1.283000e-02,-11.600000,
1.284000e-02,3.720000,1.284000e-02,-11.600000,
1.285000e-02,3.720000,1.285000e-02,-11.600000,
1.286000e-02,3.720000,1.286000e-02,-12.000000,
1.287000e-02,3.720000,1.287000e-02,-11.600000,
1.288000e-02,3.720000,1.288000e-02,-12.000000,
1.289000e-02,3.760000,1.289000e-02,-12.000000,
1.290000e-02,3.760000,1.290000e-02,-12.000000,
1.291000e-02,3.760000,1.291000e-02,-12.000000,
1.292000e-02,3.760000,1.292000e-02,-12.000000,
1.293000e-02,3.800000,1.293000e-02,-12.000000,
1.294000e-02,3.800000,1.294000e-02,-12.000000,
1.295000e-02,3.800000,1.295000e-02,-12.000000,
1.296000e-02,3.800000,1.296000e-02,-12.400000,
1.297000e-02,3.840000,1.297000e-02,-12.400000,
1.298000e-02,3.840000,1.298000e-02,-12.400000,
1.299000e-02,3.840000,1.299000e-02,-12.400000,
1.300000e-02,3.840000,1.300000e-02,-12.400000,
1.301000e-02,3.880000,1.301000e-02,-12.400000,
1.302000e-02,3.880000,1.302000e-02,-12.400000,
1.303000e-02,3.880000,1.303000e-02,-12.400000,
1.304000e-02,3.880000,1.304000e-02,-12.400000,
1.305000e-02,3.880000,1.305000e-02,-12.400000,
1.306000e-02,3.920000,1.306000e-02,-12.800000,
1.307000e-02,3.920000,1.307000e-02,-12.800000,
1.308000e-02,3.920000,1.308000e-02,-12.800000,
1.309000e-02,3.920000,1.309000e-02,-12.800000,
1.310000e-02,3.920000,1.310000e-02,-12.800000,
1.311000e-02,3.960000,1.311000e-02,-12.800000,
1.312000e-02,3.960000,1.312000e-02,-12.800000,
1.313000e-02,3.960000,1.313000e-02,-12.800000,
1.314000e-02,3.960000,1.314000e-02,-12.800000,
1.315000e-02,3.960000,1.315000e-02,-13.200000,
1.316000e-02,3.960000,1.316000e-02,-13.200000,
1.317000e-02,4.000000,1.317000e-02,-13.200000,
1.318000e-02,4.000000,1.318000e-02,-13.200000,
1.319000e-02,4.000000,1.319000e-02,-13.200000,
1.320000e-02,4.000000,1.320000e-02,-13.200000,
1.321000e-02,4.000000,1.321000e-02,-13.200000,
1.322000e-02,4.040000,1.322000e-02,-13.200000,
1.323000e-02,4.040000,1.323000e-02,-13.200000,
1.324000e-02,4.040000,1.324000e-02,-13.200000,
1.325000e-02,4.040000,1.325000e-02,-13.600000,
1.326000e-02,4.040000,1.326000e-02,-13.600000,
1.327000e-02,4.040000,1.327000e-02,-13.600000,
1.328000e-02,4.080000,1.328000e-02,-13.600000,
1.329000e-02,4.080000,1.329000e-02,-13.600000,
1.330000e-02,4.080000,1.330000e-02,-13.600000,
1.331000e-02,4.080000,1.331000e-02,-13.600000,
1.332000e-02,4.080000,1.332000e-02,-13.600000,
1.333000e-02,4.080000,1.333000e-02,-13.600000,
1.334000e-02,4.080000,1.334000e-02,-13.600000,
1.335000e-02,4.120000,1.335000e-02,-13.600000,
1.336000e-02,4.120000,1.336000e-02,-13.600000,
1.337000e-02,4.120000,1.337000e-02,-13.600000,
1.338000e-02,4.120000,1.338000e-02,-13.600000,
1.339000e-02,4.120000,1.339000e-02,-14.000000,
1.340000e-02,4.160000,1.340000e-02,-14.000000,
1.341000e-02,4.120000,1.341000e-02,-14.000000,
1.342000e-02,4.160000,1.342000e-02,-14.000000,
1.343000e-02,4.160000,1.343000e-02,-14.000000,
1.344000e-02,4.160000,1.344000e-02,-14.000000,
1.345000e-02,4.160000,1.345000e-02,-14.000000,
1.346000e-02,4.160000,1.346000e-02,-14.000000,
1.347000e-02,4.160000,1.347000e-02,-14.000000,
1.348000e-02,4.160000,1.348000e-02,-14.000000,
1.349000e-02,4.160000,1.349000e-02,-14.000000,
1.350000e-02,4.200000,1.350000e-02,-14.000000,
1.351000e-02,4.200000,1.351000e-02,-14.000000,
1.352000e-02,4.200000,1.352000e-02,-14.000000,
1.353000e-02,4.200000,1.353000e-02,-14.000000,
1.354000e-02,4.200000,1.354000e-02,-14.400000,
1.355000e-02,4.200000,1.355000e-02,-14.000000,
1.356000e-02,4.200000,1.356000e-02,-14.400000,
1.357000e-02,4.200000,1.357000e-02,-14.000000,
1.358000e-02,4.200000,1.358000e-02,-14.400000,
1.359000e-02,4.240000,1.359000e-02,-14.000000,
1.360000e-02,4.240000,1.360000e-02,-14.400000,
1.361000e-02,4.240000,1.361000e-02,-14.400000,
1.362000e-02,4.240000,1.362000e-02,-14.400000,
1.363000e-02,4.240000,1.363000e-02,-14.400000,
1.364000e-02,4.240000,1.364000e-02,-14.400000,
1.365000e-02,4.240000,1.365000e-02,-14.400000,
1.366000e-02,4.240000,1.366000e-02,-14.400000,
1.367000e-02,4.240000,1.367000e-02,-14.400000,
1.368000e-02,4.240000,1.368000e-02,-14.400000,
1.369000e-02,4.240000,1.369000e-02,-14.400000,
1.370000e-02,4.240000,1.370000e-02,-14.400000,
1.371000e-02,4.240000,1.371000e-02,-14.400000,
1.372000e-02,4.240000,1.372000e-02,-14.400000,
1.373000e-02,4.240000,1.373000e-02,-14.400000,
1.374000e-02,4.280000,1.374000e-02,-14.400000,
1.375000e-02,4.280000,1.375000e-02,-14.400000,
1.376000e-02,4.280000,1.376000e-02,-14.400000,
1.377000e-02,4.280000,1.377000e-02,-14.400000,
1.378000e-02,4.280000,1.378000e-02,-14.400000,
1.379000e-02,4.280000,1.379000e-02,-14.400000,
1.380000e-02,4.280000,1.380000e-02,-14.400000,
1.381000e-02,4.280000,1.381000e-02,-14.400000,
1.382000e-02,4.280000,1.382000e-02,-14.800000,
1.383000e-02,4.280000,1.383000e-02,-14.400000,
1.384000e-02,4.280000,1.384000e-02,-14.400000,
1.385000e-02,4.280000,1.385000e-02,-14.800000,
1.386000e-02,4.280000,1.386000e-02,-14.800000,
1.387000e-02,4.280000,1.387000e-02,-14.800000,
1.388000e-02,4.280000,1.388000e-02,-14.800000,
1.389000e-02,4.280000,1.389000e-02,-14.800000,
1.390000e-02,4.280000,1.390000e-02,-14.800000,
1.391000e-02,4.320000,1.391000e-02,-14.800000,
1.392000e-02,4.280000,1.392000e-02,-14.800000,
1.393000e-02,4.320000,1.393000e-02,-14.800000,
1.394000e-02,4.320000,1.394000e-02,-14.800000,
1.395000e-02,4.320000,1.395000e-02,-14.800000,
1.396000e-02,4.320000,1.396000e-02,-14.800000,
1.397000e-02,4.320000,1.397000e-02,-14.800000,
1.398000e-02,4.320000,1.398000e-02,-14.800000,
1.399000e-02,4.320000,1.399000e-02,-14.800000,
1.400000e-02,4.320000,1.400000e-02,-14.800000,
1.401000e-02,4.320000,1.401000e-02,-14.800000,
1.402000e-02,4.320000,1.402000e-02,-14.800000,
1.403000e-02,4.320000,1.403000e-02,-14.800000,
1.404000e-02,4.320000,1.404000e-02,-14.800000,
1.405000e-02,4.320000,1.405000e-02,-14.800000,
1.406000e-02,4.320000,1.406000e-02,-14.800000,
1.407000e-02,4.320000,1.407000e-02,-14.800000,
1.408000e-02,4.320000,1.408000e-02,-14.800000,
1.409000e-02,4.320000,1.409000e-02,-14.800000,
1.410000e-02,4.320000,1.410000e-02,-14.800000,
1.411000e-02,4.320000,1.411000e-02,-14.800000,
1.412000e-02,4.320000,1.412000e-02,-14.800000,
1.413000e-02,4.320000,1.413000e-02,-14.800000,
1.414000e-02,4.320000,1.414000e-02,-14.800000,
1.415000e-02,4.360000,1.415000e-02,-14.800000,
1.416000e-02,4.360000,1.416000e-02,-14.800000,
1.417000e-02,4.360000,1.417000e-02,-14.800000,
1.418000e-02,4.360000,1.418000e-02,-14.800000,
1.419000e-02,4.360000,1.419000e-02,-14.800000,
1.420000e-02,4.360000,1.420000e-02,-14.800000,
1.421000e-02,4.360000,1.421000e-02,-14.800000,
1.422000e-02,4.360000,1.422000e-02,-14.800000,
1.423000e-02,4.360000,1.423000e-02,-14.800000,
1.424000e-02,4.360000,1.424000e-02,-14.800000,
1.425000e-02,4.360000,1.425000e-02,-14.800000,
1.426000e-02,4.360000,1.426000e-02,-14.800000,
1.427000e-02,4.360000,1.427000e-02,-15.200000,
1.428000e-02,4.360000,1.428000e-02,-14.800000,
1.429000e-02,4.360000,1.429000e-02,-15.200000,
1.430000e-02,4.360000,1.430000e-02,-14.800000,
1.431000e-02,4.360000,1.431000e-02,-14.800000,
1.432000e-02,4.360000,1.432000e-02,-14.800000,
1.433000e-02,4.360000,1.433000e-02,-14.800000,
1.434000e-02,4.360000,1.434000e-02,-14.800000,
1.435000e-02,4.360000,1.435000e-02,-14.800000,
1.436000e-02,4.360000,1.436000e-02,-15.200000,
1.437000e-02,4.360000,1.437000e-02,-15.200000,
1.438000e-02,4.360000,1.438000e-02,-14.800000,
1.439000e-02,4.360000,1.439000e-02,-15.200000,
1.440000e-02,4.360000,1.440000e-02,-14.800000,
1.441000e-02,4.360000,1.441000e-02,-15.200000,
1.442000e-02,4.360000,1.442000e-02,-15.200000,
1.443000e-02,4.360000,1.443000e-02,-15.200000,
1.444000e-02,4.360000,1.444000e-02,-15.200000,
1.445000e-02,4.360000,1.445000e-02,-15.200000,
1.446000e-02,4.360000,1.446000e-02,-15.200000,
1.447000e-02,4.360000,1.447000e-02,-14.800000,
1.448000e-02,4.360000,1.448000e-02,-15.200000,
1.449000e-02,4.360000,1.449000e-02,-15.200000,
1.450000e-02,4.360000,1.450000e-02,-15.200000,
1.451000e-02,4.360000,1.451000e-02,-15.200000,
1.452000e-02,4.360000,1.452000e-02,-15.200000,
1.453000e-02,4.360000,1.453000e-02,-15.200000,
1.454000e-02,4.400000,1.454000e-02,-15.200000,
1.455000e-02,4.360000,1.455000e-02,-15.200000,
1.456000e-02,4.360000,1.456000e-02,-15.200000,
1.457000e-02,4.360000,1.457000e-02,-14.800000,
1.458000e-02,4.360000,1.458000e-02,-15.200000,
1.459000e-02,4.400000,1.459000e-02,-15.200000,
1.460000e-02,4.360000,1.460000e-02,-15.200000,
1.461000e-02,4.360000,1.461000e-02,-15.200000,
1.462000e-02,4.400000,1.462000e-02,-15.200000,
1.463000e-02,4.360000,1.463000e-02,-15.200000,
1.464000e-02,4.360000,1.464000e-02,-14.800000,
1.465000e-02,4.360000,1.465000e-02,-15.200000,
1.466000e-02,4.360000,1.466000e-02,-15.200000,
1.467000e-02,4.360000,1.467000e-02,-15.200000,
1.468000e-02,4.400000,1.468000e-02,-15.200000,
1.469000e-02,4.400000,1.469000e-02,-15.200000,
1.470000e-02,4.360000,1.470000e-02,-15.200000,
1.471000e-02,4.360000,1.471000e-02,-15.200000,
1.472000e-02,4.360000,1.472000e-02,-15.200000,
1.473000e-02,4.400000,1.473000e-02,-15.200000,
1.474000e-02,4.400000,1.474000e-02,-15.200000,
1.475000e-02,4.400000,1.475000e-02,-15.200000,
1.476000e-02,4.360000,1.476000e-02,-15.200000,
1.477000e-02,4.400000,1.477000e-02,-15.200000,
1.478000e-02,4.360000,1.478000e-02,-15.200000,
1.479000e-02,4.360000,1.479000e-02,-15.200000,
1.480000e-02,4.360000,1.480000e-02,-15.200000,
1.481000e-02,4.400000,1.481000e-02,-15.200000,
1.482000e-02,4.400000,1.482000e-02,-15.200000,
1.483000e-02,4.400000,1.483000e-02,-15.200000,
1.484000e-02,4.400000,1.484000e-02,-15.200000,
1.485000e-02,4.400000,1.485000e-02,-15.200000,
1.486000e-02,4.400000,1.486000e-02,-15.200000,
1.487000e-02,4.400000,1.487000e-02,-15.200000,
1.488000e-02,4.400000,1.488000e-02,-15.200000,
1.489000e-02,4.400000,1.489000e-02,-15.200000,
1.490000e-02,4.400000,1.490000e-02,-15.200000,
1.491000e-02,4.400000,1.491000e-02,-15.200000,
1.492000e-02,4.400000,1.492000e-02,-15.200000,
1.493000e-02,4.400000,1.493000e-02,-15.200000,
1.494000e-02,4.400000,1.494000e-02,-15.200000,
1.495000e-02,4.400000,1.495000e-02,-15.200000,
1.496000e-02,4.400000,1.496000e-02,-15.200000,
1.497000e-02,4.400000,1.497000e-02,-15.200000,
1.498000e-02,4.400000,1.498000e-02,-15.200000,
1.499000e-02,4.400000,1.499000e-02,-15.200000,
1.500000e-02,4.400000,1.500000e-02,-15.200000,
1.501000e-02,4.400000,1.501000e-02,-15.200000,
1.502000e-02,4.400000,1.502000e-02,-15.200000,
1.503000e-02,4.400000,1.503000e-02,-15.200000,
1.504000e-02,4.400000,1.504000e-02,-15.200000,
1.505000e-02,4.400000,1.505000e-02,-15.200000,
1.506000e-02,4.400000,1.506000e-02,-15.200000,
1.507000e-02,4.400000,1.507000e-02,-15.200000,
1.508000e-02,4.400000,1.508000e-02,-15.200000,
1.509000e-02,4.400000,1.509000e-02,-15.200000,
1.510000e-02,4.400000,1.510000e-02,-15.200000,
1.511000e-02,4.400000,1.511000e-02,-15.200000,
1.512000e-02,4.400000,1.512000e-02,-15.200000,
1.513000e-02,4.400000,1.513000e-02,-15.200000,
1.514000e-02,4.400000,1.514000e-02,-15.200000,
1.515000e-02,4.400000,1.515000e-02,-15.200000,
1.516000e-02,4.400000,1.516000e-02,-15.200000,
1.517000e-02,4.400000,1.517000e-02,-15.200000,
1.518000e-02,4.400000,1.518000e-02,-15.200000,
1.519000e-02,4.400000,1.519000e-02,-15.200000,
1.520000e-02,4.400000,1.520000e-02,-15.200000,
1.521000e-02,4.400000,1.521000e-02,-15.200000,
1.522000e-02,4.400000,1.522000e-02,-15.200000,
1.523000e-02,4.400000,1.523000e-02,-15.200000,
1.524000e-02,4.400000,1.524000e-02,-15.200000,
1.525000e-02,4.400000,1.525000e-02,-15.200000,
1.526000e-02,4.400000,1.526000e-02,-15.200000,
1.527000e-02,4.400000,1.527000e-02,-15.200000,
1.528000e-02,4.400000,1.528000e-02,-15.200000,
1.529000e-02,4.400000,1.529000e-02,-15.200000,
1.530000e-02,4.400000,1.530000e-02,-15.200000,
1.531000e-02,4.400000,1.531000e-02,-15.200000,
1.532000e-02,4.400000,1.532000e-02,-15.200000,
1.533000e-02,4.400000,1.533000e-02,-15.200000,
1.534000e-02,4.400000,1.534000e-02,-15.200000,
1.535000e-02,4.400000,1.535000e-02,-15.200000,
1.536000e-02,4.400000,1.536000e-02,-15.200000,
1.537000e-02,4.400000,1.537000e-02,-15.200000,
1.538000e-02,4.400000,1.538000e-02,-15.200000,
1.539000e-02,4.400000,1.539000e-02,-15.200000,
1.540000e-02,4.400000,1.540000e-02,-15.200000,
1.541000e-02,4.400000,1.541000e-02,-15.200000,
1.542000e-02,4.400000,1.542000e-02,-15.200000,
1.543000e-02,4.400000,1.543000e-02,-15.200000,
1.544000e-02,4.400000,1.544000e-02,-15.200000,
1.545000e-02,4.400000,1.545000e-02,-15.200000,
1.546000e-02,4.400000,1.546000e-02,-15.200000,
1.547000e-02,4.400000,1.547000e-02,-15.200000,
1.548000e-02,4.400000,1.548000e-02,-15.200000,
1.549000e-02,4.400000,1.549000e-02,-15.200000,
1.550000e-02,4.400000,1.550000e-02,-15.200000,
1.551000e-02,4.400000,1.551000e-02,-15.200000,
1.552000e-02,4.400000,1.552000e-02,-15.200000,
1.553000e-02,4.400000,1.553000e-02,-15.200000,
1.554000e-02,4.400000,1.554000e-02,-15.200000,
1.555000e-02,4.400000,1.555000e-02,-15.200000,
1.556000e-02,4.400000,1.556000e-02,-15.200000,
1.557000e-02,4.400000,1.557000e-02,-15.200000,
1.558000e-02,4.400000,1.558000e-02,-15.200000,
1.559000e-02,4.400000,1.559000e-02,-15.200000,
1.560000e-02,4.400000,1.560000e-02,-15.200000,
1.561000e-02,4.400000,1.561000e-02,-15.200000,
1.562000e-02,4.400000,1.562000e-02,-15.200000,
1.563000e-02,4.400000,1.563000e-02,-15.200000,
1.564000e-02,4.400000,1.564000e-02,-15.200000,
1.565000e-02,4.400000,1.565000e-02,-15.200000,
1.566000e-02,4.400000,1.566000e-02,-15.200000,
1.567000e-02,4.400000,1.567000e-02,-15.200000,
1.568000e-02,4.400000,1.568000e-02,-15.200000,
1.569000e-02,4.400000,1.569000e-02,-15.200000,
1.570000e-02,4.400000,1.570000e-02,-15.200000,
1.571000e-02,4.400000,1.571000e-02,-15.200000,
1.572000e-02,4.400000,1.572000e-02,-15.200000,
1.573000e-02,4.400000,1.573000e-02,-15.200000,
1.574000e-02,4.400000,1.574000e-02,-15.200000,
1.575000e-02,4.400000,1.575000e-02,-15.200000,
1.576000e-02,4.400000,1.576000e-02,-15.200000,
1.577000e-02,4.400000,1.577000e-02,-15.200000,
1.578000e-02,4.400000,1.578000e-02,-15.200000,
1.579000e-02,4.400000,1.579000e-02,-15.200000,
1.580000e-02,4.400000,1.580000e-02,-15.200000,
1.581000e-02,4.400000,1.581000e-02,-15.200000,
1.582000e-02,4.400000,1.582000e-02,-15.200000,
1.583000e-02,4.400000,1.583000e-02,-15.200000,
1.584000e-02,4.400000,1.584000e-02,-15.200000,
1.585000e-02,4.400000,1.585000e-02,-15.200000,
1.586000e-02,4.400000,1.586000e-02,-15.200000,
1.587000e-02,4.400000,1.587000e-02,-15.200000,
1.588000e-02,4.400000,1.588000e-02,-15.200000,
1.589000e-02,4.400000,1.589000e-02,-15.200000,
1.590000e-02,4.400000,1.590000e-02,-15.200000,
1.591000e-02,4.400000,1.591000e-02,-15.200000,
1.592000e-02,4.400000,1.592000e-02,-15.200000,
1.593000e-02,4.400000,1.593000e-02,-15.200000,
1.594000e-02,4.400000,1.594000e-02,-15.200000,
1.595000e-02,4.400000,1.595000e-02,-15.200000,
1.596000e-02,4.400000,1.596000e-02,-15.200000,
1.597000e-02,4.400000,1.597000e-02,-15.200000,
1.598000e-02,4.400000,1.598000e-02,-15.200000,
1.599000e-02,4.400000,1.599000e-02,-15.200000,
1.600000e-02,4.400000,1.600000e-02,-15.200000,
1.601000e-02,4.400000,1.601000e-02,-15.200000,
1.602000e-02,4.400000,1.602000e-02,-15.200000,
1.603000e-02,4.400000,1.603000e-02,-15.200000,
1.604000e-02,4.400000,1.604000e-02,-15.200000,
1.605000e-02,4.400000,1.605000e-02,-15.200000,
1.606000e-02,4.400000,1.606000e-02,-15.200000,
1.607000e-02,4.400000,1.607000e-02,-15.200000,
1.608000e-02,4.400000,1.608000e-02,-15.200000,
1.609000e-02,4.400000,1.609000e-02,-15.200000,
1.610000e-02,4.400000,1.610000e-02,-15.200000,
1.611000e-02,4.400000,1.611000e-02,-15.200000,
1.612000e-02,4.400000,1.612000e-02,-15.200000,
1.613000e-02,4.400000,1.613000e-02,-15.200000,
1.614000e-02,4.400000,1.614000e-02,-15.200000,
1.615000e-02,4.360000,1.615000e-02,-15.200000,
1.616000e-02,4.400000,1.616000e-02,-15.200000,
1.617000e-02,4.400000,1.617000e-02,-15.200000,
1.618000e-02,4.400000,1.618000e-02,-15.200000,
1.619000e-02,4.400000,1.619000e-02,-15.200000,
1.620000e-02,4.400000,1.620000e-02,-15.200000,
1.621000e-02,4.400000,1.621000e-02,-15.200000,
1.622000e-02,4.360000,1.622000e-02,-15.200000,
1.623000e-02,4.360000,1.623000e-02,-15.200000,
1.624000e-02,4.400000,1.624000e-02,-15.200000,
1.625000e-02,4.360000,1.625000e-02,-15.200000,
1.626000e-02,4.400000,1.626000e-02,-15.200000,
1.627000e-02,4.360000,1.627000e-02,-15.200000,
1.628000e-02,4.360000,1.628000e-02,-15.200000,
1.629000e-02,4.360000,1.629000e-02,-15.200000,
1.630000e-02,4.360000,1.630000e-02,-15.200000,
1.631000e-02,4.400000,1.631000e-02,-15.200000,
1.632000e-02,4.360000,1.632000e-02,-15.200000,
1.633000e-02,4.360000,1.633000e-02,-15.200000,
1.634000e-02,4.360000,1.634000e-02,-15.200000,
1.635000e-02,4.360000,1.635000e-02,-14.800000,
1.636000e-02,4.360000,1.636000e-02,-14.800000,
1.637000e-02,4.360000,1.637000e-02,-15.200000,
1.638000e-02,4.360000,1.638000e-02,-15.200000,
1.639000e-02,4.360000,1.639000e-02,-15.200000,
1.640000e-02,4.360000,1.640000e-02,-14.800000,
1.641000e-02,4.360000,1.641000e-02,-15.200000,
1.642000e-02,4.360000,1.642000e-02,-14.800000,
1.643000e-02,4.360000,1.643000e-02,-14.800000,
1.644000e-02,4.360000,1.644000e-02,-14.800000,
1.645000e-02,4.360000,1.645000e-02,-14.800000,
1.646000e-02,4.360000,1.646000e-02,-14.800000,
1.647000e-02,4.360000,1.647000e-02,-15.200000,
1.648000e-02,4.360000,1.648000e-02,-14.800000,
1.649000e-02,4.360000,1.649000e-02,-14.800000,
1.650000e-02,4.360000,1.650000e-02,-14.800000,
1.651000e-02,4.360000,1.651000e-02,-14.800000,
1.652000e-02,4.360000,1.652000e-02,-14.800000,
1.653000e-02,4.360000,1.653000e-02,-14.800000,
1.654000e-02,4.360000,1.654000e-02,-14.800000,
1.655000e-02,4.320000,1.655000e-02,-14.800000,
1.656000e-02,4.320000,1.656000e-02,-14.800000,
1.657000e-02,4.320000,1.657000e-02,-14.800000,
1.658000e-02,4.320000,1.658000e-02,-14.800000,
1.659000e-02,4.320000,1.659000e-02,-14.800000,
1.660000e-02,4.320000,1.660000e-02,-14.800000,
1.661000e-02,4.320000,1.661000e-02,-14.800000,
1.662000e-02,4.320000,1.662000e-02,-14.800000,
1.663000e-02,4.320000,1.663000e-02,-14.800000,
1.664000e-02,4.320000,1.664000e-02,-14.800000,
1.665000e-02,4.320000,1.665000e-02,-14.800000,
1.666000e-02,4.320000,1.666000e-02,-14.800000,
1.667000e-02,4.280000,1.667000e-02,-14.800000,
1.668000e-02,4.320000,1.668000e-02,-14.800000,
1.669000e-02,4.280000,1.669000e-02,-14.800000,
1.670000e-02,4.280000,1.670000e-02,-14.800000,
1.671000e-02,4.280000,1.671000e-02,-14.800000,
1.672000e-02,4.280000,1.672000e-02,-14.800000,
1.673000e-02,4.280000,1.673000e-02,-14.400000,
1.674000e-02,4.280000,1.674000e-02,-14.400000,
1.675000e-02,4.280000,1.675000e-02,-14.400000,
1.676000e-02,4.280000,1.676000e-02,-14.400000,
1.677000e-02,4.240000,1.677000e-02,-14.400000,
1.678000e-02,4.240000,1.678000e-02,-14.400000,
1.679000e-02,4.240000,1.679000e-02,-14.400000,
1.680000e-02,4.240000,1.680000e-02,-14.400000,
1.681000e-02,4.240000,1.681000e-02,-14.400000,
1.682000e-02,4.240000,1.682000e-02,-14.400000,
1.683000e-02,4.240000,1.683000e-02,-14.400000,
1.684000e-02,4.200000,1.684000e-02,-14.400000,
1.685000e-02,4.200000,1.685000e-02,-14.400000,
1.686000e-02,4.200000,1.686000e-02,-14.400000,
1.687000e-02,4.200000,1.687000e-02,-14.000000,
1.688000e-02,4.200000,1.688000e-02,-14.000000,
1.689000e-02,4.200000,1.689000e-02,-14.000000,
1.690000e-02,4.200000,1.690000e-02,-14.000000,
1.691000e-02,4.200000,1.691000e-02,-14.000000,
1.692000e-02,4.160000,1.692000e-02,-14.000000,
1.693000e-02,4.160000,1.693000e-02,-14.000000,
1.694000e-02,4.160000,1.694000e-02,-14.000000,
1.695000e-02,4.160000,1.695000e-02,-14.000000,
1.696000e-02,4.120000,1.696000e-02,-14.000000,
1.697000e-02,4.120000,1.697000e-02,-14.000000,
1.698000e-02,4.120000,1.698000e-02,-13.600000,
1.699000e-02,4.120000,1.699000e-02,-13.600000,
1.700000e-02,4.120000,1.700000e-02,-13.600000,
1.701000e-02,4.120000,1.701000e-02,-13.600000,
1.702000e-02,4.080000,1.702000e-02,-13.600000,
1.703000e-02,4.080000,1.703000e-02,-13.600000,
1.704000e-02,4.080000,1.704000e-02,-13.600000,
1.705000e-02,4.080000,1.705000e-02,-13.600000,
1.706000e-02,4.080000,1.706000e-02,-13.600000,
1.707000e-02,4.040000,1.707000e-02,-13.600000,
1.708000e-02,4.040000,1.708000e-02,-13.200000,
1.709000e-02,4.040000,1.709000e-02,-13.200000,
1.710000e-02,4.040000,1.710000e-02,-13.200000,
1.711000e-02,4.000000,1.711000e-02,-13.200000,
1.712000e-02,4.000000,1.712000e-02,-13.200000,
1.713000e-02,4.000000,1.713000e-02,-13.200000,
1.714000e-02,4.000000,1.714000e-02,-13.200000,
1.715000e-02,4.000000,1.715000e-02,-13.200000,
1.716000e-02,4.000000,1.716000e-02,-13.200000,
1.717000e-02,3.960000,1.717000e-02,-13.200000,
1.718000e-02,3.960000,1.718000e-02,-13.200000,
1.719000e-02,3.960000,1.719000e-02,-12.800000,
1.720000e-02,3.960000,1.720000e-02,-12.800000,
1.721000e-02,3.920000,1.721000e-02,-12.800000,
1.722000e-02,3.920000,1.722000e-02,-12.800000,
1.723000e-02,3.920000,1.723000e-02,-12.800000,
1.724000e-02,3.920000,1.724000e-02,-12.800000,
1.725000e-02,3.880000,1.725000e-02,-12.800000,
1.726000e-02,3.880000,1.726000e-02,-12.400000,
1.727000e-02,3.880000,1.727000e-02,-12.400000,
1.728000e-02,3.880000,1.728000e-02,-12.400000,
1.729000e-02,3.880000,1.729000e-02,-12.400000,
1.730000e-02,3.840000,1.730000e-02,-12.400000,
1.731000e-02,3.840000,1.731000e-02,-12.400000,
1.732000e-02,3.840000,1.732000e-02,-12.400000,
1.733000e-02,3.840000,1.733000e-02,-12.400000,
1.734000e-02,3.800000,1.734000e-02,-12.400000,
